0,1,0,0,0,0.601,0,0,0.2732,0,0,0,3,0,1,2,0,1,0,0,0,0,0,2,1,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
0,0,1,0,0,0.87,0,0,0.4019,0,1,1,4,0,0,2,3,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,-1
0,1,1,1,1,1,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1
1,0,1,0,1,0.667,0,0,0.4574,0,2,0,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1
0,1,0,0,0,0.897,0,0,0.3182,0,1,1,4,0,0,4,1,1,0,2,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
0,1,1,0,0,1,0,0,0,0,1,0,6,0,0,0,3,0,0,3,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,3,0,0,0,1,1,0,0,0,-1
1,1,1,1,0,0.915,0,0,0.1695,0,0,0,5,0,3,3,1,0,0,0,0,0,0,3,1,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,1,2,0,0,-1
1,0,1,0,1,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1,0,0,1,0.81,0,0,0.6114,0,1,1,6,0,1,1,1,0,0,1,0,0,0,1,1,0,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,0,1,0,0,0.829,0,0,0.5719,0,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1
1,0,1,0,0,1,0,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1
1,0,1,0,0,0.829,0,0,0.5719,0,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1
1,1,1,0,0,1,0,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.743,0,0,0.5859,0,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-1
1,1,0,0,0,0.812,0,0,0.5267,0,1,0,4,1,0,4,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,3,0,2,0,1,0,1,2,1,0,3,-1
1,1,0,0,0,0.688,0,0,0.1482,0,0,0,2,0,0,1,2,0,0,2,0,0,0,1,0,0,0,10,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,-1
0,1,0,0,0,0.948,0,0,0.0387,0,0,0,3,0,1,0,2,0,0,5,0,0,0,2,2,0,0,1,0,0,0,1,0,3,0,1,0,1,1,0,3,0,0,3,-1
1,0,1,0,1,0.849,0,0,0.4926,0,0,0,3,0,0,3,0,0,0,3,0,0,0,1,1,0,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,0,0,2,-1
0,0,0,0,0,0.816,0,0,-0.5574,0,0,1,4,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,-1
1,1,1,0,0,0.87,0,0,0.4019,0,0,2,7,0,1,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,1,2,0,0,0,0,1,1,1,1,0,2,-1
0,1,0,0,1,0.81,0,0,0.6114,0,1,1,6,0,1,1,1,0,0,1,0,0,0,1,1,0,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
0,1,1,0,1,1,0,0,0,0,0,2,7,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,1,-1
1,1,1,0,0,1,0,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,1,0,0,0,0.811,0,0,0.4215,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-1
1,0,1,1,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1
0,1,0,0,0,0.614,0,0,-0.7227,0,0,0,4,0,0,2,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,-1
1,0,1,0,1,1,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,-1
1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,1,0,0,0,0.872,0,0,0.3612,0,1,0,6,0,0,2,0,1,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,-1
0,0,1,0,0,0.539,0,0,0.5321,0,0,1,5,0,0,2,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
0,1,0,0,0,0.701,0,0,-0.4549,0,0,1,5,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0,1,0,1,0,0,2,-1
0,1,0,0,0,0.675,0,0,0.8481,0,0,0,3,0,1,1,0,0,0,4,0,0,0,1,1,0,0,5,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,-1
1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,1,0,0,0,0.885,0,0,-0.296,0,0,1,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
0,1,0,0,0,0.793,0,0,-0.6908,0,0,1,4,0,0,3,0,1,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,-1
1,1,0,0,1,1,0,0,0,0,1,0,6,1,1,2,0,0,0,3,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,-1
0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1,1,0,0,1,0,0,0,0,1,0,6,0,0,2,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,-1
1,0,1,0,0,0.84,0,0,0.2732,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,-1
1,1,0,0,0,0.616,0,0,0.6808,0,0,1,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1,1,0,0,0.843,0,0,-0.3818,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1
1,1,1,1,0,1,0,0,0,0,1,0,3,0,0,3,0,1,0,1,0,0,0,0,3,0,0,5,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,1,0,0,0,1,1,0,0,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,-1
1,0,1,0,0,0.857,0,0,-0.3612,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,1,0,1,1,0,3,0,0,1,0,0,1,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,5,0,0,1,2,0,0,2,0,0,0,0,3,0,0,3,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,1,0,0,0,1,1,0,0,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,-1
0,0,0,1,0,0.775,0,0,-0.0516,0,0,0,2,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,1,0,1,-1
1,1,1,0,0,0.86,0,0,-0.4767,0,1,0,7,0,1,1,3,0,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,6,0,1,2,1,1,0,3,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,5,0,0,1,2,0,0,2,0,0,0,0,3,0,0,3,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,1,-1
0,1,0,0,0,0.832,0,0,-0.5622,0,0,0,3,0,0,1,2,0,0,4,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,1,-1
1,1,0,0,0,0.617,0,0,0.873,0,1,0,5,0,0,1,1,1,0,3,0,0,0,0,2,0,0,5,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,-1
1,1,0,0,0,1,0,0,0,0,1,0,3,0,1,2,1,1,0,2,0,0,0,1,3,0,0,3,0,0,0,0,1,1,0,1,0,0,2,1,2,1,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,6,0,1,2,1,1,0,3,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,3,0,2,0,3,1,0,0,0,0,0,1,2,0,1,2,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,0,-1
1,1,0,0,0,1,0,0,0,0,1,0,3,0,1,2,1,1,0,2,0,0,0,1,3,0,0,3,0,0,0,0,1,1,0,1,0,0,2,1,2,1,0,1,-1
1,1,0,0,0,0.693,0,0,-0.2732,0,1,2,5,0,0,2,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,2,-1
1,1,0,0,0,1,0,0,0,0,1,0,3,0,2,0,3,1,0,0,0,0,0,1,2,0,1,2,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,0,-1
1,1,0,0,0,0.691,0,0,0.764,0,1,0,5,0,1,3,1,0,0,3,0,0,0,1,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,-1
1,1,0,0,0,0.693,0,0,-0.2732,0,1,2,5,0,0,2,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,2,-1
1,0,1,0,0,0.922,0,0,-0.1531,0,2,0,6,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,4,2,0,1,0,2,0,0,1,0,0,0,0,1,-1
1,1,0,0,0,0.691,0,0,0.764,0,1,0,5,0,1,3,1,0,0,3,0,0,0,1,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,-1
1,0,1,0,0,0.492,0,0,-0.7178,0,2,0,5,0,0,3,0,1,0,2,0,0,0,0,1,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,-1
1,0,1,0,0,0.922,0,0,-0.1531,0,2,0,6,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,4,2,0,1,0,2,0,0,1,0,0,0,0,1,-1
1,1,1,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,1,8,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
1,0,1,0,0,0.492,0,0,-0.7178,0,2,0,5,0,0,3,0,1,0,2,0,0,0,0,1,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,-1
1,0,1,0,0,0.829,0,0,-0.5106,0,2,0,5,0,1,1,1,2,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
1,1,1,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,1,8,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
1,0,1,0,0,1,0,0,0,0,2,0,3,0,0,2,2,0,0,2,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,0,1,0,0,0.829,0,0,-0.5106,0,2,0,5,0,1,1,1,2,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
1,0,1,0,0,0.874,0,0,0.3182,0,2,2,2,0,0,1,0,0,0,3,0,0,0,0,1,0,0,5,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,-1
1,0,1,0,0,1,0,0,0,0,2,0,3,0,0,2,2,0,0,2,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,1,0,0,0,0.762,0,0,-0.2263,0,1,1,8,0,0,3,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,-1
1,0,1,0,0,0.874,0,0,0.3182,0,2,2,2,0,0,1,0,0,0,3,0,0,0,0,1,0,0,5,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,-1
1,1,0,0,0,0.648,0,0,0.3818,0,0,0,6,0,1,2,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,-1
1,1,0,0,0,0.762,0,0,-0.2263,0,1,1,8,0,0,3,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,-1
0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,1,2,0,0,4,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.901,0,0,-0.1655,0,1,0,5,0,0,1,1,1,0,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,-1
1,1,0,0,0,0.81,0,0,-0.6124,0,1,1,6,0,1,2,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,-1
1,1,0,0,0,0.909,0,0,0.2263,0,1,2,5,0,1,2,0,0,0,1,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,-1
1,1,1,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,1,0,0,0.863,0,0,-0.4019,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1,1,0,0,1,0,0,0,0,0,0,5,0,0,2,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.75,0,0,0.4588,0,1,0,6,0,0,0,2,0,0,1,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,0,0,0,0,0.714,0,0,0.7906,0,1,0,2,0,1,4,3,0,0,2,0,0,0,2,1,0,0,1,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,2,-1
1,1,1,0,0,0.735,0,0,-0.5574,0,1,0,4,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,-1
0,1,1,0,0,0.741,0,0,0.6739,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
1,0,1,0,0,0.802,0,0,0.2023,0,2,1,5,0,2,2,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,-1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.419,0,0,-0.7096,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1
0,1,0,0,0,0.619,0,0,0.5719,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,0,1,0,1,0.752,0,0,0.6468,0,2,0,2,0,0,3,2,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1
0,1,0,0,0,0.606,0,0,0.2633,0,0,3,3,0,0,1,1,0,0,3,0,0,0,1,0,0,1,3,0,0,0,3,1,2,0,0,0,0,2,0,1,1,0,2,-1
1,1,1,0,0,0.884,0,0,0.3612,0,1,2,4,0,0,3,0,0,0,4,0,0,0,0,1,0,0,5,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,1,-1
0,1,0,0,1,0.81,0,0,0.6114,0,1,1,6,0,1,1,1,0,0,1,0,0,0,1,1,0,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,0,1,0,0,0.829,0,0,0.5719,0,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1
1,0,1,0,0,1,0,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1
1,0,1,0,0,0.829,0,0,0.5719,0,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1
1,0,1,0,0,0.829,0,0,0.5719,0,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1
